opcount,elapsed,optimizations,size,itype
1805,0.05665386600000488,set(),10,ZR
1801,0.0493846939999969,set(),10,ZR
1561,0.12949654100000885,set(),10,ZR
92,0.0003927060000137317,set(),10,ZR
64,0.00028930799999216106,set(),10,ZR
14,0.00012092900001903217,set(),10,ZR
1937,0.11444055699999467,set(),10,ZR
1833,0.06415225500001043,set(),10,ZR
10,0.13323845100001108,set(),10,ZR
1877,0.02570901199999298,set(),10,ZR
1795,0.10114159500000142,set(),10,ZR
1917,0.05906844800000499,set(),10,ZR
16,0.00016422100000568207,set(),10,ZR
14,0.00012116499999592634,set(),10,ZR
381,0.04739692199999013,set(),10,ZR
11,0.09664652800000795,set(),10,ZR
106,0.0003981399999872792,set(),10,ZR
729,0.00266299899999467,set(),10,ZR
1769,0.0734865380000258,set(),10,ZR
17,0.00013346599999408681,set(),10,ZR
615,0.0020457070000077238,set(),10,ZR
26,0.10114291900001149,set(),10,ZR
1595,0.004915116000006492,set(),10,ZR
1823,0.25610294099999464,set(),10,ZR
1927,0.051907783000018526,set(),10,ZR
1707,0.005606771000003619,set(),10,ZR
30,0.037813061000008474,set(),10,ZR
14,0.00013689099998259735,set(),10,ZR
44,0.0420430240000087,set(),10,ZR
24,0.0001180890000114232,set(),10,ZR
1873,0.025517371000006506,set(),10,ZR
200,0.0007149520000098164,set(),10,ZR
311,0.0010782439999843518,set(),10,ZR
189,0.0006974519999971562,set(),10,ZR
1847,0.06359808300001646,set(),10,ZR
1863,0.0734524070000191,set(),10,ZR
1927,0.04057435799998643,set(),10,ZR
470,0.0016794119999872237,set(),10,ZR
60,0.07931389499998431,set(),10,ZR
8,0.0001084900000023481,set(),10,ZR
202,0.0007064449999916178,set(),10,ZR
74,0.00037979699999368677,set(),10,ZR
18,0.09167541299999016,set(),10,ZR
12,9.30189999905906e-05,set(),10,ZR
138,0.0006870839999919554,set(),10,ZR
1809,0.047563312000022506,set(),10,ZR
1837,0.006274937999990016,set(),10,ZR
1975,0.27198042599999894,set(),10,ZR
1857,0.19166187600001194,set(),10,ZR
1745,0.005412053999975797,set(),10,ZR
1781,0.00589198399998736,set(),10,ZR
8,9.300300001768846e-05,set(),10,ZR
80,0.0002934469999900102,set(),10,ZR
1529,0.005040165999986357,set(),10,ZR
8,0.10806952699999783,set(),10,ZR
34,0.00020398800000975825,{'residuals'},10,ZR
56,0.0002641829999845413,{'residuals'},10,ZR
1879,0.17407579799998985,set(),10,ZR
237,0.0010829729999954907,{'residuals'},10,ZR
10,0.03284244299999273,set(),10,ZR
461,0.0019274660000121457,{'residuals'},10,ZR
799,0.003499457999993183,{'residuals'},10,ZR
10,0.0001294180000002143,{'residuals'},10,ZR
21,0.000179884000004904,{'residuals'},10,ZR
1763,0.17877602300001172,set(),10,ZR
18,0.0001305769999930817,{'residuals'},10,ZR
953,0.1080525600000044,set(),10,ZR
64,0.00031178399999021167,{'residuals'},10,ZR
1645,0.21503239099999405,set(),10,ZR
94,0.00045609500000409753,{'residuals'},10,ZR
29,0.00020037199999478617,{'residuals'},10,ZR
595,0.003012157999989995,{'residuals'},10,ZR
1689,0.09531723800000691,set(),10,ZR
16,0.00016872300000159157,{'residuals'},10,ZR
30,0.00023325899999804278,{'residuals'},10,ZR
807,0.003359619999997676,{'residuals'},10,ZR
441,0.001929580999984637,{'residuals'},10,ZR
1745,0.05969533800001159,set(),10,ZR
531,0.002300896000008379,{'residuals'},10,ZR
549,0.00251885899999138,{'residuals'},10,ZR
22,0.00016540699999723074,{'residuals'},10,ZR
9,0.03407762300000172,{'residuals'},10,ZR
39,0.00025185300000885036,{'residuals'},10,ZR
887,0.003442661000008229,{'residuals'},10,ZR
1855,0.1330880160000163,set(),10,ZR
883,0.003678899999982832,{'residuals'},10,ZR
1903,0.09778689200001622,set(),10,ZR
50,0.0003913749999924221,{'residuals'},10,ZR
953,0.003912764000006064,{'residuals'},10,ZR
33,0.00027597599998330224,{'residuals'},10,ZR
202,0.0009731069999929787,{'residuals'},10,ZR
479,0.0020892999999944095,{'residuals'},10,ZR
11,9.42469999927198e-05,{'residuals'},10,ZR
21,0.00019220199999381293,{'residuals'},10,ZR
331,0.0015111120000028677,{'residuals'},10,ZR
11,0.00014003000001139299,{'residuals'},10,ZR
767,0.0030776979999984633,{'residuals'},10,ZR
557,0.0023524450000138586,{'residuals'},10,ZR
18,0.030278500000008535,{'residuals'},10,ZR
28,0.00017440400000623413,{'residuals'},10,ZR
667,0.0028585729999974774,{'residuals'},10,ZR
945,0.052894342999991295,{'residuals'},10,ZR
643,0.0030676700000071833,{'residuals'},10,ZR
445,0.0020027329999834365,{'residuals'},10,ZR
477,0.002013317999995934,{'residuals'},10,ZR
30,0.1544514479999748,set(),10,ZR
8,0.00012415700001611185,{'residuals'},10,ZR
18,0.0001264630000150646,{'residuals'},10,ZR
857,0.003512176000015188,{'residuals'},10,ZR
1699,0.14946481900000208,set(),10,ZR
12,0.0001418260000036753,{'residuals'},10,ZR
447,0.002466391000012891,{'residuals'},10,ZR
14,0.017107442999986233,{'residuals'},10,ZR
144,0.0006860450000090168,{'residuals'},10,ZR
42,0.00023722899999256697,{'residuals'},10,ZR
725,0.04862841500002446,{'residuals'},10,ZR
575,0.0024418760000060047,{'residuals'},10,ZR
1791,0.21769914899999776,set(),10,ZR
1859,0.18177539699999556,set(),10,ZR
18,0.00018448200000875659,{'residuals'},10,ZR
867,0.021380328999981657,{'residuals'},10,ZR
14,0.00011133000000995708,{'residuals'},10,ZR
917,0.07823227999998039,{'residuals'},10,ZR
627,0.0026616240000123526,{'residuals'},10,ZR
13,0.00012809899999410845,{'residuals'},10,ZR
28,0.00026123300000335803,{'residuals'},10,ZR
13,0.00011536599998862584,{'residuals'},10,ZR
757,0.09787345600000208,{'residuals'},10,ZR
653,0.0025648089999776857,{'residuals'},10,ZR
767,0.00698363999998719,{'residuals'},10,ZR
31,0.13351024799999323,set(),10,ZR
435,0.0022395249999931366,{'residuals'},10,ZR
8,0.00011402399999838053,{'residuals'},10,ZR
40,0.0002300959999956831,{'residuals'},10,ZR
391,0.0016117540000095687,{'residuals'},10,ZR
49,0.00027513899999576097,{'residuals'},10,ZR
45,0.0002771150000171474,{'residuals'},10,ZR
767,0.0031457100000125138,{'residuals'},10,ZR
345,0.0015690370000243092,{'residuals'},10,ZR
773,0.04120393400000921,{'residuals'},10,ZR
659,0.0025735180000197033,{'residuals'},10,ZR
363,0.06991433600001074,{'residuals'},10,ZR
655,0.0025503359999845543,{'residuals'},10,ZR
42,0.0002518290000068646,{'residuals'},10,ZR
853,0.011782608999993727,{'residuals'},10,ZR
477,0.0019005240000069534,{'residuals'},10,ZR
411,0.0016774560000101246,{'residuals'},10,ZR
1491,0.4381602929999815,set(),10,ZR
8,0.00010226000000557178,{'residuals'},10,ZR
40,0.00023127899999053625,{'residuals'},10,ZR
697,0.0027279820000103427,{'residuals'},10,ZR
679,0.11010701100002507,{'residuals'},10,ZR
453,0.0021282300000109444,{'residuals'},10,ZR
26,0.0029815919999975904,{'residuals'},10,ZR
429,0.15305592999999362,{'residuals'},10,ZR
30,0.00022041799999783507,{'residuals'},10,ZR
30,0.00018682099999978163,{'residuals'},10,ZR
515,0.0021262799999988147,{'residuals'},10,ZR
793,0.0033715909999898486,{'residuals'},10,ZR
697,0.07023179600000162,{'residuals'},10,ZR
533,0.002162789999999859,{'residuals'},10,ZR
43,0.00034697600000299644,{'residuals'},10,ZR
128,0.0006273169999815309,{'residuals'},10,ZR
33,0.015781683000000157,{'residuals'},10,ZR
434,0.0018383599999935996,{'residuals'},10,ZR
623,0.09624884699999825,{'residuals'},10,ZR
30,0.21588263900000015,set(),10,ZR
178,0.000825961000003872,{'residuals'},10,ZR
563,0.0024075069999867083,{'residuals'},10,ZR
1897,0.5515086240000073,set(),10,ZR
801,0.0034885329999951864,{'residuals'},10,ZR
34,0.00029496800001993506,{'residuals'},10,ZR
669,0.002917005000000472,{'residuals'},10,ZR
691,0.0892308209999726,{'residuals'},10,ZR
23,0.00017774300002315613,{'residuals'},10,ZR
77,0.0003886439999973845,{'residuals'},10,ZR
947,0.004203778999993801,{'residuals'},10,ZR
144,0.0007762909999939893,{'residuals'},10,ZR
46,0.0003096069999912743,{'residuals'},10,ZR
849,0.0037182240000106503,{'residuals'},10,ZR
873,0.11661420900000508,{'residuals'},10,ZR
563,0.038919808999992256,{'residuals'},10,ZR
312,0.2292497099999764,{'residuals'},10,ZR
639,0.0538357279999957,{'residuals'},10,ZR
10,0.06908817499999031,{'residuals'},10,ZR
539,0.0027947770000196215,{'residuals'},10,ZR
891,0.05493395199999895,{'residuals'},10,ZR
863,0.13645559100001492,{'residuals'},10,ZR
22,0.23649573699998427,{'residuals'},10,ZR
420,0.002361220000011599,{'residuals'},10,ZR
345,0.02065245500000401,{'residuals'},10,ZR
341,0.0016973110000151337,{'residuals'},10,ZR
13,0.2492727150000178,{'residuals'},10,ZR
715,0.09825466300000585,{'residuals'},10,ZR
763,0.039698395999977265,{'residuals'},10,ZR
1785,0.3655286999999987,set(),10,ZR
961,0.09328250199999388,{'residuals'},10,ZR
641,0.15094930099999715,{'residuals'},10,ZR
415,0.11818721599999549,{'residuals'},10,ZR
629,0.0791881950000004,{'residuals'},10,ZR
671,0.002726417999980413,{'residuals'},10,ZR
30,0.13700248099999612,{'residuals'},10,ZR
715,0.061071096000006264,{'residuals'},10,ZR
12,0.171357635999982,{'residuals'},10,ZR
815,0.0034350640000013755,{'residuals'},10,ZR
212,0.0009891489999915848,{'residuals'},10,ZR
49,0.0003838599999994585,{'residuals'},10,ZR
1117,0.005082099999981438,{'residuals'},10,ZR
18,0.0001152410000031523,{'residuals'},10,ZR
493,0.0022838499999977557,{'residuals'},10,ZR
22,0.00012504200000762467,{'residuals'},10,ZR
31,0.0001529799999957504,{'residuals'},10,ZR
513,0.002183963999982552,{'residuals'},10,ZR
16,0.0002527390000182095,{'residuals'},10,ZR
48,0.0002475409999931344,{'residuals'},10,ZR
20,0.00012932100000284663,{'residuals'},10,ZR
254,0.0011151909999966847,{'residuals'},10,ZR
501,0.0020510239999964597,{'residuals'},10,ZR
14,0.00010296199999970668,{'residuals'},10,ZR
417,0.001777006999986952,{'residuals'},10,ZR
541,0.002588986999995768,{'residuals'},10,ZR
561,0.002452695000016547,{'residuals'},10,ZR
199,0.0008375470000032692,{'residuals'},10,ZR
573,0.002314904000002116,{'residuals'},10,ZR
439,0.002063572999986718,{'residuals'},10,ZR
50,0.00027442599997584693,{'residuals'},10,ZR
402,0.0019675839999990785,{'residuals'},10,ZR
643,0.003012684999987414,{'residuals'},10,ZR
30,0.00016295699998636337,{'residuals'},10,ZR
751,0.003273870000015222,{'residuals'},10,ZR
22,0.00017961500000751585,{'residuals'},10,ZR
380,0.0014911629999971865,{'residuals'},10,ZR
845,0.00323947699999394,{'residuals'},10,ZR
12,0.00010456100000055812,{'residuals'},10,ZR
14,8.915800000863783e-05,{'residuals'},10,ZR
637,0.0027562559999978475,{'residuals'},10,ZR
649,0.002700870000012401,{'residuals'},10,ZR
163,0.0006539139999972576,{'residuals'},10,ZR
495,0.0019881489999988844,{'residuals'},10,ZR
263,0.0011252410000111013,{'residuals'},10,ZR
273,0.0013828240000179903,{'residuals'},10,ZR
38,0.00020872300001428812,{'residuals'},10,ZR
555,0.0025187210000012783,{'residuals'},10,ZR
487,0.0019608919999996033,{'residuals'},10,ZR
685,0.0027568339999959335,{'residuals'},10,ZR
305,0.001587466000017912,{'residuals'},10,ZR
8,0.00024992000001589076,{'residuals'},10,ZR
38,0.00022782400000664893,{'residuals'},10,ZR
197,0.0009489409999901,{'residuals'},10,ZR
383,0.0015809589999946638,{'residuals'},10,ZR
381,0.001590764000013678,{'residuals'},10,ZR
801,0.00320872099999292,{'residuals'},10,ZR
621,0.002499841000002334,{'residuals'},10,ZR
17,0.00010203900001215516,{'residuals'},10,ZR
403,0.0016635089999965658,{'residuals'},10,ZR
308,0.0011883489999888752,{'residuals'},10,ZR
765,0.0033982070000035947,{'residuals'},10,ZR
114,0.0005647430000124132,{'residuals'},10,ZR
10,8.95020000086788e-05,{'residuals'},10,ZR
437,0.0021782489999964127,{'residuals'},10,ZR
863,0.003328436000003876,{'residuals'},10,ZR
26,0.0002182460000028641,{'residuals'},10,ZR
405,0.002047900000007985,{'residuals'},10,ZR
573,0.0023257310000133202,{'residuals'},10,ZR
741,0.0029276969999898483,{'residuals'},10,ZR
435,0.0023707630000160407,{'residuals'},10,ZR
92,0.002942163000000164,{'residuals'},10,ZR
641,0.0025360329999841724,{'residuals'},10,ZR
72,0.0003376680000144461,{'residuals'},10,ZR
665,0.0027616669999872556,{'residuals'},10,ZR
18,0.00015685700000744873,{'residuals'},10,ZR
399,0.0017161570000041593,{'residuals'},10,ZR
64,0.00030337000001168235,{'residuals'},10,ZR
58,0.00027735200001188787,{'residuals'},10,ZR
301,0.0012767409999980828,{'residuals'},10,ZR
18,0.00011467400000242378,{'residuals'},10,ZR
679,0.0027823929999897246,{'residuals'},10,ZR
22,0.00014587800001208961,{'residuals'},10,ZR
577,0.002482845999992378,{'residuals'},10,ZR
517,0.0020534440000119503,{'residuals'},10,ZR
257,0.0010317969999960042,{'residuals'},10,ZR
303,0.0012125500000195188,{'residuals'},10,ZR
865,0.0035585079999975733,{'residuals'},10,ZR
22,0.0001913119999983337,{'residuals'},10,ZR
128,0.0005733419999955913,{'residuals'},10,ZR
132,0.0005751330000123289,{'residuals'},10,ZR
52,0.0003447169999901689,{'residuals'},10,ZR
247,0.0011382700000126533,{'residuals'},10,ZR
465,0.0021777049999798237,{'residuals'},10,ZR
461,0.002196824000009201,{'residuals'},10,ZR
923,0.00385601899998278,{'residuals'},10,ZR
837,0.0036024049999809904,{'residuals'},10,ZR
350,0.0014944750000154272,{'residuals'},10,ZR
633,0.0025069330000064838,{'residuals'},10,ZR
422,0.00168457200001626,{'residuals'},10,ZR
533,0.0023636370000019724,{'residuals'},10,ZR
37,0.0001834640000026866,{'residuals'},10,ZR
733,0.0030043739999996433,{'residuals'},10,ZR
715,0.0028825299999937215,{'residuals'},10,ZR
279,0.0013418229999899722,{'residuals'},10,ZR
10,0.00010706900002332986,{'residuals'},10,ZR
108,0.00047301200001470534,{'residuals'},10,ZR
533,0.0025803050000092753,{'residuals'},10,ZR
183,0.0007162339999808864,{'residuals'},10,ZR
12,8.730399997602944e-05,{'residuals'},10,ZR
373,0.0017304719999913232,{'residuals'},10,ZR
112,0.00048444399999425514,{'residuals'},10,ZR
96,0.0005988999999999578,{'residuals'},10,ZR
537,0.002772722000003114,{'residuals'},10,ZR
186,0.0008069680000062363,{'residuals'},10,ZR
84,0.0003623939999783943,{'residuals'},10,ZR
30,0.00017382499999030188,{'residuals'},10,ZR
979,0.004218121999997493,{'residuals'},10,ZR
803,0.003260603999990508,{'residuals'},10,ZR
417,0.0017056929999910153,{'residuals'},10,ZR
509,0.002082730000012134,{'residuals'},10,ZR
929,0.004005906000003279,{'residuals'},10,ZR
57,0.0002760719999912453,{'residuals'},10,ZR
625,0.002498632999987649,{'residuals'},10,ZR
421,0.0017654739999954927,{'residuals'},10,ZR
487,0.0023748030000092513,{'residuals'},10,ZR
110,0.0005214290000026267,{'residuals'},10,ZR
8,7.811399999013702e-05,{'residuals'},10,ZR
601,0.0024207490000094367,{'residuals'},10,ZR
38,0.00018690499999252097,{'residuals'},10,ZR
487,0.0020075699999893004,{'residuals'},10,ZR
405,0.0018086630000198056,{'residuals'},10,ZR
913,0.003837519000001066,{'residuals'},10,ZR
801,0.007158663000012666,{'residuals'},10,ZR
632,0.0026034560000027795,{'residuals'},10,ZR
22,0.0001801940000234481,{'residuals'},10,ZR
300,0.0011240229999884832,{'residuals'},10,ZR
669,0.002559007999991536,{'residuals'},10,ZR
185,0.0009729020000008859,{'residuals'},10,ZR
409,0.001819423999990022,{'residuals'},10,ZR
555,0.002473022000003766,{'residuals'},10,ZR
401,0.0016265800000212494,{'residuals'},10,ZR
521,0.0021727230000010422,{'residuals'},10,ZR
607,0.002474972999976899,{'residuals'},10,ZR
1037,0.003935569999981681,{'residuals'},10,ZR
158,0.0006028610000043955,{'residuals'},10,ZR
329,0.0014281850000088525,{'residuals'},10,ZR
963,0.004517493000008699,{'residuals'},10,ZR
284,0.0013032029999919814,{'residuals'},10,ZR
406,0.00156936000001906,{'residuals'},10,ZR
263,0.0010529609999991862,{'residuals'},10,ZR
110,0.0005701999999985219,{'residuals'},10,ZR
13,0.00013598499998579427,{'residuals'},10,ZR
463,0.0022081810000145197,{'residuals'},10,ZR
8,6.976299999905677e-05,{'residuals'},10,ZR
671,0.0026597669999830487,{'residuals'},10,ZR
587,0.0025101120000101673,{'residuals'},10,ZR
74,0.00034180599999444894,{'residuals'},10,ZR
753,0.003012081000008493,{'residuals'},10,ZR
765,0.003003578000004836,{'residuals'},10,ZR
94,0.0005165809999994053,{'residuals'},10,ZR
829,0.0035464419999868824,{'residuals'},10,ZR
56,0.0002603079999801139,{'residuals'},10,ZR
527,0.0020732750000149736,{'residuals'},10,ZR
803,0.0033115749999979016,{'residuals'},10,ZR
673,0.00289399199999707,{'residuals'},10,ZR
65,0.00033526999999367035,{'residuals'},10,ZR
925,0.003694963999976153,{'residuals'},10,ZR
23,0.0001457719999962137,{'residuals'},10,ZR
375,0.0016052980000154093,{'residuals'},10,ZR
551,0.0021932420000041475,{'residuals'},10,ZR
757,0.002889317000011715,{'residuals'},10,ZR
476,0.0019680930000163244,{'residuals'},10,ZR
8,8.016099999963444e-05,{'residuals'},10,ZR
14,9.863799999720868e-05,{'residuals'},10,ZR
14,9.820500000046195e-05,{'residuals'},10,ZR
34,0.00018610000000762739,{'residuals'},10,ZR
261,0.0014177879999976994,{'residuals'},10,ZR
16,0.00013786599998866222,{'residuals'},10,ZR
62,0.00033330200000136756,{'residuals'},10,ZR
485,0.0022325340000008964,{'residuals'},10,ZR
24,0.0001904679999995551,{'residuals'},10,ZR
853,0.0035084879999942586,{'residuals'},10,ZR
54,0.000261954000023934,{'residuals'},10,ZR
149,0.0007022720000122717,{'residuals'},10,ZR
561,0.00253281599998445,{'residuals'},10,ZR
208,0.0008323620000112442,{'residuals'},10,ZR
1043,0.0044488419999879625,{'residuals'},10,ZR
40,0.00022716300000524825,{'residuals'},10,ZR
603,0.002535626000025104,{'residuals'},10,ZR
663,0.002645637999989958,{'residuals'},10,ZR
675,0.0030182419999960075,{'residuals'},10,ZR
97,0.0004160649999960242,{'residuals'},10,ZR
7,6.170300000007956e-05,{'residuals'},10,ZR
14,9.048900000152571e-05,{'residuals'},10,ZR
14,8.845400000723203e-05,{'residuals'},10,ZR
753,0.0029024519999722997,{'residuals'},10,ZR
49,0.0002132510000194543,{'residuals'},10,ZR
114,0.0005110639999941213,{'residuals'},10,ZR
559,0.0029008950000104505,{'residuals'},10,ZR
745,0.003988841000023058,{'residuals'},10,ZR
13,0.0002689880000161793,{'residuals'},10,ZR
605,0.0026927610000200275,{'residuals'},10,ZR
330,0.0013695350000091366,{'residuals'},10,ZR
721,0.0028191709999987324,{'residuals'},10,ZR
569,0.0024057630000129393,{'residuals'},10,ZR
635,0.0030030449999856046,{'residuals'},10,ZR
523,0.0023299389999920095,{'residuals'},10,ZR
523,0.0046463660000028995,{'residuals'},10,ZR
31,0.00022379800000749128,{'residuals'},10,ZR
11,0.0001960929999995642,{'residuals'},10,ZR
10,0.00012671700000055353,{'residuals'},10,ZR
1013,0.004399104000015086,{'residuals'},10,ZR
635,0.002524163999993334,{'residuals'},10,ZR
8,0.0026867250000179865,{'residuals'},10,ZR
438,0.001956608000000415,{'residuals'},10,ZR
114,0.0006121350000114489,{'residuals'},10,ZR
591,0.0027009359999965454,{'residuals'},10,ZR
8,7.519199999705961e-05,{'residuals'},10,ZR
556,0.0023044579999975667,{'residuals'},10,ZR
539,0.0023985139999922467,{'residuals'},10,ZR
247,0.0010490939999954207,{'residuals'},10,ZR
64,0.00030846200002088153,{'residuals'},10,ZR
483,0.0019804679999992914,{'residuals'},10,ZR
86,0.0003582829999970727,{'residuals'},10,ZR
541,0.00229582500000447,{'residuals'},10,ZR
122,0.0005472950000182664,{'residuals'},10,ZR
150,0.0006896040000015091,{'residuals'},10,ZR
943,0.004595501000011382,{'residuals'},10,ZR
233,0.0009919009999919126,{'residuals'},10,ZR
36,0.0001643010000123013,{'residuals'},10,ZR
717,0.00304527399998733,{'residuals'},10,ZR
18,0.00011221500000146989,{'residuals'},10,ZR
441,0.001689953999999716,{'residuals'},10,ZR
871,0.003795299000017849,{'residuals'},10,ZR
787,0.0036419550000061918,{'residuals'},10,ZR
8,7.610500000510001e-05,{'residuals'},10,ZR
434,0.0017474160000006123,{'residuals'},10,ZR
8,7.685600002105275e-05,{'residuals'},10,ZR
399,0.001722262000015462,{'residuals'},10,ZR
407,0.001740710000007084,{'residuals'},10,ZR
74,0.0003755480000222633,{'residuals'},10,ZR
74,0.0006692089999944528,{'residuals'},10,ZR
26,0.0001599390000137646,{'residuals'},10,ZR
775,0.0031841550000137886,{'residuals'},10,ZR
851,0.003326538999999684,{'residuals'},10,ZR
38,0.00020133900000018912,{'residuals'},10,ZR
893,0.003889627999996037,{'residuals'},10,ZR
493,0.0020276589999923544,{'residuals'},10,ZR
223,0.0009590160000243486,{'residuals'},10,ZR
757,0.0032887719999905585,{'residuals'},10,ZR
857,0.00325013700000909,{'residuals'},10,ZR
292,0.0011981590000118558,{'residuals'},10,ZR
26,0.0001401090000001659,{'residuals'},10,ZR
14,8.722700002294914e-05,{'residuals'},10,ZR
104,0.000503251999987242,{'residuals'},10,ZR
20,0.00012360299999158997,{'residuals'},10,ZR
99,0.0004388520000020435,{'residuals'},10,ZR
30,0.00016568399999528083,{'residuals'},10,ZR
1021,0.004118788999988965,{'residuals'},10,ZR
921,0.003855668999989348,{'residuals'},10,ZR
753,0.0029919459999803166,{'residuals'},10,ZR
605,0.0024250339999980497,{'residuals'},10,ZR
130,0.0005482749999998759,{'residuals'},10,ZR
139,0.00054200499999979,{'residuals'},10,ZR
22,0.00012167299999532588,{'residuals'},10,ZR
39,0.00025276599998846905,{'residuals'},10,ZR
95,0.00044562700000483346,{'residuals'},10,ZR
84,0.00040109900001539245,{'residuals'},10,ZR
232,0.0011482230000012805,{'residuals'},10,ZR
18,0.00015933599999584658,{'residuals'},10,ZR
301,0.0015155440000000908,{'residuals'},10,ZR
801,0.003272105000007741,{'residuals'},10,ZR
249,0.0011739549999845167,{'residuals'},10,ZR
62,0.00034190799999578303,{'residuals'},10,ZR
215,0.0010456889999943542,{'residuals'},10,ZR
28,0.00016301899998438785,{'residuals'},10,ZR
641,0.0024729680000064036,{'residuals'},10,ZR
30,0.00015351999999779764,{'residuals'},10,ZR
679,0.0026504020000004402,{'residuals'},10,ZR
203,0.0010830789999829449,{'residuals'},10,ZR
54,0.0002770939999834354,{'residuals'},10,ZR
617,0.0025061399999799505,{'residuals'},10,ZR
187,0.0008938090000185639,{'residuals'},10,ZR
258,0.0010178510000002916,{'residuals'},10,ZR
10,7.622600000445345e-05,{'residuals'},10,ZR
220,0.0008772990000238678,{'residuals'},10,ZR
281,0.001163440999988552,{'residuals'},10,ZR
817,0.0035714859999984583,{'residuals'},10,ZR
424,0.005345731000005571,{'residuals'},10,ZR
30,0.00014593899999226778,{'residuals'},10,ZR
50,0.00022092899999393012,{'residuals'},10,ZR
699,0.0026985570000022108,{'residuals'},10,ZR
41,0.00020842200001425226,{'residuals'},10,ZR
12,8.920599998418766e-05,{'residuals'},10,ZR
691,0.003127759000022934,{'residuals'},10,ZR
23,0.00013777699999195647,{'residuals'},10,ZR
439,0.0016738969999892106,{'residuals'},10,ZR
24,0.00012968199999363605,{'residuals'},10,ZR
381,0.001542341000003944,{'residuals'},10,ZR
709,0.0029658470000129,{'residuals'},10,ZR
32,0.00015355399997929453,{'residuals'},10,ZR
19,0.0001074029999870163,{'residuals'},10,ZR
11,8.039600001552571e-05,{'residuals'},10,ZR
597,0.0023681470000269655,{'residuals'},10,ZR
26,0.00015599799999677089,{'residuals'},10,ZR
769,0.003077958000005765,{'residuals'},10,ZR
98,0.0004429669999979069,{'residuals'},10,ZR
106,0.0004957859999876746,{'residuals'},10,ZR
130,0.0007493829999987156,{'residuals'},10,ZR
72,0.0004556019999881755,{'residuals'},10,ZR
691,0.0026464820000171585,{'residuals'},10,ZR
455,0.0017685800000037943,{'residuals'},10,ZR
26,0.00013277499999730935,{'residuals'},10,ZR
72,0.0004049210000118819,{'residuals'},10,ZR
721,0.0034795420000079957,{'residuals'},10,ZR
27,0.00015179100000750623,{'residuals'},10,ZR
88,0.0003657009999926686,{'residuals'},10,ZR
275,0.0010831929999994827,{'residuals'},10,ZR
14,9.458899998548986e-05,{'residuals'},10,ZR
553,0.0022476439999934428,{'residuals'},10,ZR
727,0.003343217999997705,{'residuals'},10,ZR
733,0.00398260700001174,{'residuals'},10,ZR
177,0.0007548749999841675,{'residuals'},10,ZR
523,0.0021942059999844332,{'residuals'},10,ZR
14,0.00012757099997884325,{'residuals'},10,ZR
88,0.0008900420000088616,{'residuals'},10,ZR
64,0.0009660700000040379,{'residuals'},10,ZR
905,0.0035172409999972842,{'residuals'},10,ZR
897,0.004003033000003597,{'residuals'},10,ZR
815,0.003445281000011846,{'residuals'},10,ZR
60,0.00026711800001066877,{'residuals'},10,ZR
18,0.00010251700001617792,{'residuals'},10,ZR
601,0.0025452309999991485,{'residuals'},10,ZR
30,0.0001832209999861334,{'residuals'},10,ZR
16,0.00011066799999071009,{'residuals'},10,ZR
14,9.644400000752285e-05,{'residuals'},10,ZR
42,0.00021250800000416348,{'residuals'},10,ZR
617,0.0024730119999958333,{'residuals'},10,ZR
92,0.0003889580000020487,{'residuals'},10,ZR
219,0.0009727030000021841,{'residuals'},10,ZR
719,0.002830011999975568,{'residuals'},10,ZR
17,0.00012897499999553474,{'residuals'},10,ZR
235,0.001029564999981858,{'residuals'},10,ZR
353,0.0016734570000096483,{'residuals'},10,ZR
859,0.003489655999999286,{'residuals'},10,ZR
457,0.0019015589999753502,{'residuals'},10,ZR
675,0.005062002000016719,{'residuals'},10,ZR
8,0.010586267000007865,{'residuals'},10,ZR
365,0.0015761619999921095,{'residuals'},10,ZR
14,0.00013985100000013517,{'residuals'},10,ZR
653,0.002659160999996857,{'residuals'},10,ZR
24,0.0001801230000069154,{'residuals'},10,ZR
763,0.0031151459999989584,{'residuals'},10,ZR
154,0.0007376780000072358,{'residuals'},10,ZR
147,0.0006265149999933328,{'residuals'},10,ZR
101,0.0004606290000026547,{'residuals'},10,ZR
613,0.002405313999986447,{'residuals'},10,ZR
30,0.0001501930000245011,{'residuals'},10,ZR
383,0.001861486999985118,{'residuals'},10,ZR
344,0.0015957399999990685,{'residuals'},10,ZR
443,0.0017540040000199042,{'residuals'},10,ZR
8,6.845699999757926e-05,{'residuals'},10,ZR
182,0.0006875360000151431,{'residuals'},10,ZR
72,0.00029949899999337504,{'residuals'},10,ZR
108,0.0005203970000025038,{'residuals'},10,ZR
907,0.00397364300002323,{'residuals'},10,ZR
833,0.0033172889999946165,{'residuals'},10,ZR
10,0.00010406200001966681,{'residuals'},10,ZR
12,0.008405308000021705,{'residuals'},10,ZR
439,0.010385924999980034,{'residuals'},10,ZR
30,0.00022487699999373945,{'residuals'},10,ZR
583,0.002390358000013748,{'residuals'},10,ZR
31,0.00017809900000997914,{'residuals'},10,ZR
479,0.0022636529999999766,{'residuals'},10,ZR
8,7.297999999877902e-05,{'residuals'},10,ZR
78,0.0003294479999738087,{'residuals'},10,ZR
223,0.0009555350000027829,{'residuals'},10,ZR
20,8.126599999513928e-05,set(),10,NR
2,1.0021999997888997e-05,set(),10,NR
5,0.007294360000003053,set(),10,NR
